,meaF13,frePRatio23,stdF3,frePRatio12,meaPow13,frePRatio13,freRatio3,WL1,frePRatio23v,TM4v2
772,0.39200429723731106,0.9905256839417873,0.313423708512963,0.2191491811365957,0.5649204047952028,0.1306892945638867,0.822945128030193,0.22052289420937804,0.5834485340407304,0.0029777079456310028
773,0.36604312519418297,0.8294575147164736,0.6849639135770442,0.21880149110226127,0.4126359830217337,0.1331233505386111,0.4668654536007739,0.32029578794409475,0.3750106756454581,0.004993510211865693
774,0.2348433021929172,0.8227717386323095,0.522916377309093,0.2189575449627008,0.33396571849942114,0.1308452124844936,0.669348524931069,0.43173814399981003,0.3862088230979212,0.055772987498718216
775,0.6790737120547966,0.8294000481274499,0.8742533206785884,0.9733318185434177,0.5410604919535197,0.15710356913619658,0.2893497773890483,0.24177176577777346,0.5381155855169034,0.0025038678408099103
776,0.2634025953840542,0.8300183127964309,0.8958358536915356,0.21759372571983654,0.12919569880906578,0.14504734242792897,0.3228076267352322,0.7307046224460847,0.3757445654305244,0.012963169687666642
777,0.47329321427192406,0.9494830284132418,0.8443154358004484,0.2186787321208406,0.3889070753206044,0.17760399556094184,0.3296749492381472,0.36271709242577443,0.42185566519300793,0.0029570608463808006
778,0.46497603332216225,0.950202036803324,0.7975130346712446,0.9805235124114922,0.3978203257899924,0.15704280981801544,0.3667303373576293,0.362593963252971,0.4218527048397843,0.0160214709525005
779,0.6658251189291707,0.952974659537003,0.887282059522999,0.21836357448737964,0.5174403581033371,0.12977134137589458,0.32769450005828094,0.2596518425686879,0.5348845402161801,0.0401043680049883
780,0.9671457504093014,0.547280608366491,0.8846427041990372,0.976546172245338,0.5915129780540942,0.14497790773579539,0.11250570730668574,0.27865968239864036,0.009740326772746444,0.01826984539245011
781,0.3006049140283716,0.8227536637974835,0.4384618216439126,0.21924855745488864,0.3648280163258166,0.1307587215070058,0.7945960352121711,0.4008047671026644,0.386190126992599,0.011077874196811346
782,0.5696677542813117,0.5613352868197337,0.8041071358645481,0.9805537573779292,0.36155483561022567,0.1299583152332205,0.28778305519756,0.4608793208472758,0.027930604950912263,0.007061470505463983
783,0.6456456828780281,0.829667914333139,0.8911681880785018,0.21773910488623954,0.5051050296800471,0.005166303185052762,0.2538367350083899,0.2786511425340962,0.3752682210014012,0.0016729957416494433
784,0.24383823970978985,0.9944246677603412,0.4572999669301908,0.9801791264491215,0.3212411923390456,0.13088588565265388,0.7804838670814293,0.4381194911258729,0.5884837016169319,0.004890272976984789
785,0.5475000639469838,0.9523041258614224,0.8801157677803764,0.2183704367906888,0.4424190749516537,0.00927616913520328,0.3120540029547735,0.301552452441862,0.5340411126427511,0.0022630067490978286
786,0.24732168037358726,0.8380861021371059,0.4500107744580393,0.21894966602186433,0.358630876271708,0.9146234716874082,0.7414982993357447,0.41044560358764803,0.3861858612437657,0.006664265728902791
787,0.6839536896757962,0.8299057734665866,0.8580846147851826,0.2181134816556654,0.6377486568674402,0.1777711629372245,0.3074596103705967,0.18019978677808407,0.3755888787066818,0.0016864249189142786
788,0.6775469350495781,0.8229478102949591,0.1740552926271678,0.21908716624743074,0.8411080433637697,0.13058967464248072,0.8642589955898557,0.06963015317099433,0.36661619501102927,0.0019859195650126053
789,0.6731794130791051,0.8297222327698293,0.8908406633126851,0.2178346688138051,0.5168886021506457,0.13271031538594652,0.30269058306933666,0.2767631214877333,0.3753588686010627,0.003201274885834368
790,0.5822088412366646,0.566588801606571,0.8729999170714546,0.9686179244887394,0.4647819226226462,0.008355938441406197,0.330803262212719,0.27954907252990985,0.3526492048065213,0.0020132377871479945
791,0.934662474785745,0.812430229002749,0.8092216229811959,0.21854911083611067,0.7226228473216454,0.14498238103052524,0.05870065067882857,0.16338449455494766,0.3529621829622824,0.0007804344460723128
792,0.4638104875334337,0.812012885336265,0.8213714833822059,0.21797318567689883,0.39317781776977595,0.12977054991973253,0.3583003411357959,0.3640927215994868,0.35243391284523484,0.003137390669182484
793,0.4325950728726794,0.5697387756556626,0.8867836206665438,0.9792649151527029,0.21529164885897345,0.13456353834372634,0.2922968452613852,0.5825609583327729,0.03876238446293023,0.00657714385446567
794,0.9736647584669472,0.968855721772559,0.8635169660001561,0.1737181916356656,0.6656364279993863,0.1449832721671919,0.024519555773702878,0.24036078948260342,0.37377464753499257,0.01492595417405748
795,0.5386462171000914,0.8123885999540358,0.7840382793788441,0.21811246501813808,0.35852091991872526,0.1301304197884188,0.32487964967380445,0.41613168293381597,0.3529184877117486,0.030927305701479182
796,0.325775587306206,0.5742331473798121,0.6631520647683663,0.21909834926023103,0.384601687195413,0.14770492682693673,0.5341299080238403,0.33363779525905024,0.044612850795029635,0.01759732596497582
797,0.612749725190892,0.8119806751266762,0.8631779828698232,0.21825326931566824,0.524633391067749,0.1448911821745052,0.3350205230651023,0.2373003751117323,0.3523873391700721,0.0032410547377012067
798,0.36987733746591056,0.8297672035281622,0.8173030292679926,0.0019938803504044866,0.3744846974057714,0.13288985899505779,0.3165720371877279,0.3905826623540755,0.3754084617818945,0.003543656315411684
799,0.982979186519422,0.9688782370392476,0.8472954156302878,0.21859994271247535,0.6423265608178641,0.129841100822181,0.03815459123086162,0.2507757885225756,0.555486850842876,0.0031253506571991864
800,0.7291551780683189,0.8116884406279249,0.8991391454232939,0.9757577698429218,0.6335856842106321,0.1448113109687617,0.268454925517278,0.19171713124701295,0.3519921975575885,0.0010073334704584925
801,0.6752213176597782,0.9513806583555066,0.8583281636517073,0.9781036609371517,0.6393612076248636,0.1327110321697871,0.31006984777131585,0.15582873426886462,0.5328229982959944,0.0055446228528011066
802,0.6957896165413007,0.8123531618920543,0.8914336454005101,0.9900694846333967,0.3541143719487897,0.13017580470961854,0.1343639488776986,0.45947492921587446,0.3528796972530872,0.012024401694836933
803,0.8736115154750886,0.5455308504981169,0.8891486396084084,0.979519328693908,0.5395504205170762,0.1450092736330941,0.08046478666689989,0.29903455292213443,0.007443922880941534,0.005608749608322546
804,0.5243253511748405,0.5603261132860056,0.8049034296698325,0.21812313971217467,0.35502832915478244,0.007004862541816925,0.31542590359522715,0.4309037095531474,0.35283252276822963,0.028843801187355737
805,0.14779997122793032,0.8122470014133667,0.9761469834604839,0.20207754961890073,0.03259759757306846,0.1450501989964533,0.2863900993196732,0.9232591774963179,0.3527432424475764,0.06648294761671315
806,0.7364940923576919,0.9524537057937218,0.8618821090612762,0.21739166901128693,0.628820615697771,0.15705962870174384,0.28975884435310856,0.1687925637412622,0.5340856817982955,0.0009797327209660955
807,0.6920345518994535,0.8657479261333021,0.8897209247322232,0.1734975812922429,0.5382333319049479,0.0046570168189189465,0.2499797515216325,0.2473189612341454,0.4219837742056668,0.002028179572416508
808,0.23155601992017782,0.8299947927397118,0.9214619231747142,0.21806569969188255,0.07171843432709157,0.13434339799991596,0.2854785447465687,0.8700587299492446,0.3527230989370803,0.05246946031183522
809,0.9391144882359544,0.8123831575785733,0.8592436135054567,0.9723591505891795,0.6461266523769484,0.12975119288152986,0.026539021955074654,0.23418356693336984,0.35290244609289634,0.0013155995043482617
810,0.6245338753648033,0.8295958313225673,0.8774796420582005,0.21826013161897745,0.5131572603300223,0.12973215742742863,0.30882378662323506,0.26768693002009214,0.5352511433681588,0.0016467059190935652
811,0.9770548446805152,0.8123550775399029,0.8570316645572386,0.218350104040143,0.7121162978814364,0.14498014438316031,0.03867367635433949,0.1636201285657621,0.37616578600709855,0.006939070961258328
812,0.695859412433933,0.9508092373962469,0.9036649492928289,0.9779315950356573,0.5032325911132898,0.13284398447703327,0.29511964581858224,0.27772507218993114,0.4218673427487131,0.017272532515358506
813,0.3632696997033349,0.8127511412906138,0.644409900871078,0.9718114371213502,0.384222432025925,0.14502591640285675,0.5443275334173281,0.3313155984503984,0.35338895447424623,0.002831551762618157
814,0.27674902332183154,0.9529103871322205,0.6811180143545326,0.2188713849322627,0.40367951656401346,0.17753929128992807,0.44528305856109457,0.3338594600874646,0.5348509494923323,0.002383202579918816
815,0.6228724268263218,0.8296044275432246,0.8715892845376874,0.21817752981988486,0.492496980598547,0.17743834276476456,0.34151556955710083,0.2816721175967626,0.3752118609009764,0.0041123830157554445
816,0.933494322240989,0.5421844158034059,0.8699482982335595,0.9745639832264974,0.6369758836186774,0.14496281476893125,0.0971794132601298,0.24008940438322893,0.00314207084682383,0.01188394039402644
817,0.9090924790689711,0.8124331835977961,0.8742687769649669,0.21839356529443477,0.5593873508473487,0.12991467524919334,0.07186809366966887,0.3014230969241097,0.35297954090055694,0.027084377284594993
818,0.1584487325219045,0.9567512753005702,0.9587225314825599,0.18162254841037284,0.01943186369232419,0.16050897922337756,0.27953559494139074,0.9525193226554325,0.5397544851263006,0.05121090960072912
819,0.2793868974992575,0.9911505608692407,0.6244864937068489,0.21864874131378542,0.3866170928972845,0.12999009887284596,0.5390939958705581,0.33277430345871384,0.5843209643367012,0.0032097567917492437
820,0.1673511301998062,0.8228430274887212,0.5123844520467054,0.17375961961490277,0.2951843012990054,0.1431905869762243,0.6788595000221994,0.45416159031506653,0.38624223904076693,0.0072360098214194046
821,0.3141150788291169,0.822707483306111,0.4664797113867771,0.9745586458794792,0.3469220954840862,0.15346272637733185,0.6713856038027756,0.398589532703379,0.38616123897008986,0.07954041450437
822,0.6050613426716023,0.8228850351127149,0.16161788667896337,0.21889629255168142,0.798853387717536,0.1305542803143296,0.8829976750025654,0.06969446473369217,0.3665062905321241,0.004057876968726363
823,0.3304566694423188,0.8222122299854507,0.6241454783972702,0.9734683021314569,0.38858248416659924,0.13145889956174744,0.5382221676989865,0.3276861358207689,0.3656195063463528,0.002367307156156029
824,0.11982899028771588,0.5721928543318036,0.9712401303502296,0.21717970008684628,0.03387535322692986,0.13249145746881189,0.2762372762072246,0.9107559917107568,0.3527456238387305,0.014260211925891622
825,0.3003028561737025,0.822284711496318,0.6090185613781052,0.21936674156743652,0.3864044687267167,0.13116390866912894,0.5877730257488971,0.3109574905014206,0.3657289902584716,0.0023959858561797822
826,0.5254325707974572,0.8124836052708837,0.8112222565521562,0.21835569554654305,0.32783166197582386,0.14505850805335704,0.2820442046726712,0.45685455620961873,0.37606855970513575,0.004995555709930436
827,0.7541541834279721,0.8123482290276838,0.9046996646200798,0.21830588030770565,0.3986039061774484,0.17633065636583126,0.09694373344758751,0.4384679127516701,0.37610747251049864,0.0047091390378593105
828,0.6362311716863284,0.829695624335821,0.8757132258211509,0.9779300700793663,0.5332476469654622,0.13303500331992438,0.3108474235875265,0.24085641672050542,0.3753091714801537,0.0013719398059105388
829,0.13175294404581894,0.9602858875276182,0.9336971741844141,0.2182471694905045,0.049082631005454624,0.15749560939077706,0.33265247238752127,0.894714054108404,0.5443678296776613,0.012601431222216974
830,0.3793330191106172,0.9505578691027863,0.8189498135358301,0.1736866758723195,0.36302058521158675,0.14001262103124096,0.33114230650166354,0.3791004226263429,0.5317909164783857,0.005515316507387321
831,0.6481994077124461,0.9536613040102394,0.8914091810888213,0.9674953024992254,0.504077887802548,0.12986313127038365,0.3216266346931105,0.2668116746977347,0.5357491053670549,0.00456655660858389
832,0.2917256513102126,0.8295084829042519,0.6479329962364822,0.21894280371855512,0.42413180034489845,0.09117317860382976,0.4969553896238993,0.30112002787696185,0.37508143554846773,0.006013443533131832
833,0.7039146469873965,0.8302841324184601,0.8642840433207466,0.21812542714661104,0.39456119435470255,0.14499998186026153,0.1688199485244663,0.40688568389469215,0.35284883202049133,0.0062847123922925635
834,0.6191046379566161,0.865812141609471,0.9064129558617702,0.9681352758226567,0.46391251344766193,0.1449466475068761,0.27807094073659944,0.290792939349874,0.5350085254895698,0.0021383939290431113
835,0.6527134293716561,0.812290682738601,0.8959311628981595,0.9870203345296615,0.3812499662276915,0.00454891806674626,0.13899814124961796,0.4539385196811359,0.3760587271813844,0.019319708357945345
836,0.6679680515981288,0.5674192762221306,0.8988442996629631,0.9734327198180015,0.5017399870289202,0.12986615831722684,0.3327725811507765,0.27037778316669897,0.03582447967422575,0.0012220255743920043
837,0.19353566865002791,0.9528848546490097,0.9627329590632341,0.9811700938788508,0.05003943977300984,0.1450333519344904,0.29915834579166173,0.8557271890583409,0.5347481564154514,0.05540175524475811
838,0.3728666349402735,0.9517254465039255,0.7442775981861081,0.9798972636946793,0.3904112405300876,0.1508072306899578,0.4357541038485808,0.3281927024878032,0.5333182293417322,0.013433350845885735
839,0.22314825419846562,0.5628701676359806,0.5558429178592368,0.21894077044350052,0.2973268793771267,0.1309794479580942,0.6545499511186689,0.4495078892957242,0.030457392051156662,0.0067054512630351166
840,0.556984582830243,0.8124174940718811,0.8029087519472771,0.975450999469061,0.37855144882888936,0.14508434044985213,0.27408945754503805,0.43936702233142266,0.35289937103964003,0.004355289605532271
841,0.8420364499436859,0.8125075323671902,0.8934234302607278,0.9781888043300626,0.41705091280737666,0.12999195828409627,0.09767159010670724,0.42471315608953547,0.35307964671952996,0.0021210311016537685
842,0.7244800328190584,0.9899386076137808,0.11210680946529694,0.218970252931792,0.8889659490936015,0.13050975870378995,0.9248821203428653,0.04107266838974799,0.5825746836491171,0.0007499614800028165
843,0.22380043197205823,0.8119651592330327,0.9039978437014988,0.21755051862492658,0.13121248681937475,0.16041225391111252,0.3552716922603112,0.6830651860302844,0.37569186786599934,0.01448269135309924
844,0.6520535453755578,0.5662678096186471,0.8834899778781656,0.9696261747564328,0.49657036710216496,0.14490418995201493,0.322783115741183,0.26164802984638225,0.03443699161258745,0.002758985697614129
845,0.7156388091882285,0.8007836935273134,0.887907032801796,0.21865026627007633,0.39963097391294944,0.10166204385117988,0.17863230854791565,0.41882105352115706,0.33789644291166365,0.027783628146617036
846,0.33134101142459704,0.8295726329125152,0.7349925712124458,0.21813635600002945,0.39228129021653607,0.1571281088561831,0.42504338653874313,0.34331358297773124,0.5344988203920928,0.01153272933255639
