,WL3,frePRatio12,stdF3,powRatio13,meaF13v,frePRatio23,freRatio3,freRatio13v,frePRatio13v,WL1
2767,0.38386597701893943,0.5026604323307342,0.6201430443642753,0.4274451399120276,0.2906077818442412,0.6329453370207497,0.4846723696985171,0.5451319632927483,0.7443613079294327,0.3382987475454452
2768,0.6029891888778498,0.5078997536932044,0.8355939869521073,0.40183033032872845,0.4783593252519375,0.6474459169121,0.3323290488809807,0.4242110017756267,0.7450700499249469,0.3584339814257701
2769,0.8041099278463402,0.20994062135336222,0.9820254687136207,0.9193234251428779,0.1835445701831413,0.476230934940193,0.2942976572821735,0.8388734356191911,0.744728674881738,0.918155548287644
2770,0.5755640816642098,0.2233703588135318,0.9279174587572818,0.32111237236474743,0.6238134080628,0.6382757047442926,0.24626397661451427,0.26730763463062646,0.7453570929569995,0.29798138233696964
2771,0.588530789308689,0.5031104000915388,0.9190084120623399,0.29330644836073183,0.6608903362361896,0.6256269092458124,0.2866560034879299,0.26072250652934226,0.74864099496331,0.25712916144904724
2772,0.5221925334017008,0.22357446366374695,0.8631605128126657,0.30244701543411723,0.6476693531570623,0.7320702311798573,0.294915889640924,0.29807844476395234,0.7782995370538441,0.27285229348778084
2773,0.9356232683900619,0.507811305518081,0.8389633424063713,0.388129950850226,0.8141692644182212,0.7364720925500876,0.1072267270438726,0.3441139369275425,0.745379770752473,0.42482516491798894
2774,0.3644662570436878,0.22374429073605642,0.588211141354571,0.4200502699663622,0.3126809484189683,0.6259689998756354,0.6617185796011921,0.5068494082151818,0.7442480521694387,0.3411313189963672
2775,0.5103735471186986,0.5019373109584657,0.8774847042501662,0.27974789270477385,0.6640623697223395,0.43970390280696947,0.3183562647955338,0.26027339849447684,0.7452482565728726,0.2258743279807186
2776,0.8025110885417465,0.2070249552087261,0.8482500273031235,0.37887225432847665,0.6877885752703013,0.4360520167782532,0.1686144540743071,0.309212134731169,0.7441661878838484,0.4167382064561644
2777,0.678838040157739,0.22354051468946626,0.8015227041973602,0.47419780890371577,0.5004729804232034,0.6257972124236837,0.2771429641224924,0.41432405665968364,0.7430915916792807,0.46996147174654856
2778,0.9211630911117321,0.20704090218453833,0.8962357018642932,0.38152645947730757,0.7564734784489443,0.737818541180148,0.1509879232954046,0.3195860066743792,0.7441813830299376,0.41621308597388573
2779,0.9179801190056697,0.22346209502490516,0.895450189501679,0.43372515173272425,0.7836595065864385,0.5947949629026777,0.11085123154316204,0.402213324792975,0.7442355734581747,0.4717495206606239
2780,0.9479277308861195,0.5064976528353229,0.8649466366452322,0.37657329952130447,0.8992704531026028,0.6257518789289783,0.08344454210985075,0.29638243951920473,0.7441986187378758,0.4123862174558355
2781,0.5183445687785011,0.505847525867803,0.8857275847356937,0.29665836074248486,0.6025261843594631,0.638659481318874,0.3208765376415148,0.29387930043811283,0.7581632496831352,0.26234254856175604
2782,0.36797739426234344,0.22396113672674012,0.6337651277306123,0.4049378079862248,0.2595603898619755,0.6261590179299356,0.5273833163519571,0.4939192127506549,0.7494699968905424,0.29657962213121086
2783,0.5750372009885096,0.2234633280384989,0.8528458930701672,0.4573262181558646,0.5555318705267502,0.6389251234949389,0.32965373268109227,0.4277853347334149,0.7521613240291626,0.4220152095910754
2784,0.8250099697162394,0.4611355759274974,0.9576795585414971,0.9231207706070057,0.15671215312435138,0.6256934966876625,0.2844956990658922,0.8257567701464705,0.7360789991650238,0.927656935868289
2785,0.5119387392370214,0.22366776169233904,0.8175092230551175,0.3006562300299038,0.600990962401137,0.62553913933069,0.3732210184989612,0.2818465253928052,0.744170040296677,0.27625752009900534
2786,0.3956339915317692,0.5023225866060527,0.6761146725185361,0.3868170747189651,0.28384202533881997,0.6296834824834215,0.43173963375128077,0.492424292654704,0.7531273141388776,0.32967387644288754
2787,0.897236677152565,0.2070220781770074,0.8364454093548301,0.21460033136357284,0.9691244845105512,0.6379503247058016,0.04941586247761323,0.10045626606801394,0.74423005866931,0.24217343210559922
2788,0.43355527547478245,0.2234526419206866,0.5715151313310243,0.46747313405288804,0.2946278353820083,0.6336699355639217,0.6064029379101846,0.4837641446981306,0.7443397118779704,0.4432152797022487
2789,0.9145124871786766,0.22354651535562242,0.8723053677340687,0.3960946999964794,0.8134859033269943,0.43529942072809,0.15723287755250415,0.3507908554475976,0.744278610719579,0.4511793494299743
2790,0.4709142861686405,0.2235419121048725,0.8935569129108369,0.2301128407118449,0.6155219356173702,0.6389948438748558,0.24127247419399336,0.19976834719998876,0.7450188365261834,0.18908878816054825
2791,0.38871059004623787,0.5019439692318719,0.6566525710541286,0.42767387252637523,0.3499827883456215,0.6593863300977905,0.5105207005676271,0.5163412084582615,0.9693004983024256,0.3525956371368725
2792,0.7902591492711359,0.5056519699118378,0.8870498435020966,0.36725105858179374,0.6945720635405309,0.6258512085517058,0.22575415170818175,0.2948482165451461,0.7442585596108285,0.3656763324739048
2793,0.729239650516599,0.2233226000870014,0.8951342683603004,0.8421525189925949,0.26615811069006173,0.6336552691253361,0.36100499425895105,0.849161873883356,0.7442097090841937,0.7984034292495558
2794,0.5356287178767145,0.22340915764128108,0.8529899770533749,0.30082533960498814,0.6851297707529262,0.6385844814022602,0.41189789765163126,0.2889813097462645,0.752229280673537,0.27350150741796586
2795,0.8327940086934503,0.22367984522555756,0.8300002220253997,0.3671847218562334,0.7175249993078531,0.6257763229932876,0.192396535638436,0.295606793128638,0.7360475589179087,0.38841752479738917
2796,0.6772405034291363,0.5051858085725023,0.880136715140212,0.6803823376601208,0.34010293065423647,0.625794932407159,0.3485622453870324,0.6296162224900661,0.7474334426115656,0.6228211869054425
2797,0.4131371543996007,0.207174396456286,0.6012063030010633,0.411337200308533,0.33122632597353074,0.6499346728807639,0.6009855515306383,0.5200128534236546,0.7443115613423387,0.33211743629451596
2798,0.9409960549724562,0.2235072233224356,0.9061256132701581,0.38121370176638336,0.7622068877664105,0.5810001005399136,0.14339461215443877,0.3460010393678562,0.7454258350945702,0.4183976600970532
2799,0.6278092733972546,0.20702076296250743,0.760051074842962,0.42043604288309777,0.5381758654997629,0.6259111179514254,0.3508274243082573,0.36683029510987836,0.7442158236669187,0.41543774960411883
2800,0.4103015143431717,0.5022818971574596,0.6951249222911101,0.40407611333786386,0.41393492666362924,0.6260952560885018,0.43506309066561827,0.43600615382063046,0.748079269072261,0.3452598018824367
2801,0.3516250556665384,0.5017031205765636,0.6003375536161337,0.40154629221658333,0.42791293447424755,0.4500121029090342,0.5321557894548238,0.4285302272566899,0.7442754750604135,0.32438620921305683
2802,0.45790701443312376,0.22351412819856048,0.8520051968945247,0.21096165848214998,0.6841580284325968,0.7292703137083552,0.3889297965669021,0.17569323237450016,0.7449613156636167,0.1538071195336458
2803,0.7647810214613454,0.5075105324021175,0.9388851159572654,0.8503456060187402,0.06675097256649543,0.44573503491975147,0.3132727861413592,0.8600586179996403,0.7471969186379629,0.8575536883284117
2804,0.4780674646447584,0.5057160866187116,0.893200922185498,0.22619321291443117,0.5991690555738794,0.7289493721973308,0.313935559438435,0.20711880362829047,0.7521779067509956,0.19612994407710582
2805,0.5360470290051674,0.5085744587316925,0.8029525552723231,0.41531836400704547,0.35999563427306885,0.6387078476882252,0.36504285198912967,0.4657369612701877,0.7522123838491298,0.3469446179192699
2806,0.5355424504990417,0.20698097772388313,0.8517384438779796,0.2511091718151064,0.6725450667685763,0.6255043220250549,0.26255886197558015,0.1947631411909765,0.7450715503566406,0.23680139924338428
2807,0.5591754778013578,0.20702873645041356,0.839013065594704,0.311909469252853,0.6907137723481449,0.7310413409642016,0.3667873912161089,0.28364404661417275,0.75217421328354,0.3032261708698696
2808,0.8373540589657728,0.5106247959362501,0.9647594684831944,0.9314206493061741,0.13965797218065346,0.6256076637144781,0.25856043411679674,0.9180037004520283,0.7442079920953483,0.9755165695901148
2809,0.7141426978139414,0.22337101642078178,0.8259145346227608,0.45559034671554255,0.5713609753622889,0.625978963333427,0.3137507914975277,0.38739966656600655,0.7443147792363993,0.4981449586947624
2810,0.7636373726699647,0.1441701144466777,0.897013458339634,0.8081580943500697,0.20844041606913977,0.6621400039739472,0.2952047395785058,0.7476478722824056,0.7442385689549855,0.8438492761948672
2811,0.3977885750445704,0.5034415053419079,0.6227074377308763,0.4005177422469352,0.31214275414956105,0.6260686749554122,0.6139751271363543,0.47006944759311065,0.7486305175116131,0.3295465691038701
2812,0.5353288668228853,0.22351881365021664,0.8815931342545587,0.3049610386423695,0.6462076348050219,0.7308559853888346,0.28384068999633266,0.30700341455392066,0.7486161429782291,0.27778535875644056
2813,0.46996295318735815,0.22370425889471338,0.7350107352281101,0.39606131826372315,0.3606271283518917,0.7309099005131348,0.39152610371193247,0.46172061906011275,0.744189313251814,0.345075369709429
2814,0.538917027331535,0.5085926251319735,0.8853948541713171,0.28571332250125087,0.6126672175036204,0.7297099018473137,0.329895342577588,0.23933403826463884,0.7450559105738922,0.2911287688867125
2815,0.770659970327125,0.5087128850578151,0.9076844115966867,0.8568060221542046,0.17689067742863174,0.6448946546596914,0.35530046928782855,0.7861909323661234,0.7475299099835688,0.8872479022425471
2816,0.7713072503965422,0.22360742622715257,0.7686631100597908,0.07133064985026763,0.8750839258191299,0.7420268513043267,0.08597630049949481,0.024879709351689594,0.752281656883187,0.09214257518434599
2817,0.5967114513624913,0.22343957197659306,0.8170143914463814,0.43008719364072123,0.47252560663680115,0.6254526916822043,0.2907835173719422,0.4531063479734626,0.7081115805988784,0.4005642895325152
2818,0.5379717708834122,0.22349144074843588,0.899834651084084,0.3011633667221784,0.6388206103919984,0.6388784200843487,0.3036810248596553,0.25667980063706775,0.7451114895249159,0.26662719643797833
2819,0.545761724783858,0.20696930519519585,0.8961082622852053,0.28366473602399983,0.6738700680928574,0.7303916672900777,0.262724047064542,0.2500904310414075,0.7441817507982783,0.2547496139070577
2820,0.5281036749644312,0.22345173771071786,0.8997959691588717,0.2875263677282179,0.6166807896652617,0.728704502711004,0.29043591887852394,0.2702191653191629,0.7582098299900087,0.27180746184673354
2821,0.9319128014905864,0.5050628360167544,0.8696514456253795,0.3863748867805564,0.7801743026079297,0.4315227651430501,0.13312109197198402,0.33344990647861816,0.7486746512908985,0.42343732668616646
2822,0.5430247637472997,0.5010033442616697,0.8415791016492287,0.32087355801903045,0.5946174491768093,0.6255475494229914,0.3506390613921834,0.31836124096312424,0.7442207176691379,0.2703031705887829
2823,0.7017235698442862,0.2234126922802498,0.842236859396715,0.4551765156469537,0.6003177634675394,0.43995734915796625,0.26241276586018625,0.4362053203795411,0.7442485790409927,0.4686719920564977
2824,0.41919474687587,0.5014404064801933,0.6616422918781908,0.4045091477042991,0.39794209106477485,0.6598397841679655,0.5086552185658759,0.4580221702654287,0.7442772839124238,0.33061852265708036
2825,0.4402304764383396,0.22375111341127507,0.7231371018844556,0.369732081989547,0.3722920050385098,0.6169957744646726,0.41256945738960926,0.46727626286453317,0.748613226085982,0.3093193172807597
2826,0.5083923064108653,0.5056770411882435,0.7856088236494254,0.3682838119399705,0.42638316967458534,0.7282958627587294,0.3684193721151904,0.3866834118182372,0.7082795070957192,0.31918248755092743
2827,0.5211509251166193,0.5035846171196867,0.8716200788370189,0.258703852074863,0.713210710498053,0.7315426348795355,0.28488125728111685,0.21785963410177278,0.7582062328052517,0.23818860341530818
2828,0.39754360672108524,0.22371617802611943,0.7029669944241621,0.3919112508921532,0.33289612050430545,0.6328975800852826,0.46181889433954504,0.49270818752873125,0.7451403607602229,0.3084124491479008
2829,0.3794793341955546,0.5045060070778267,0.6342799116218896,0.4301204793569883,0.37444190150452744,0.6334343005018895,0.5287102412113482,0.5254442403183934,0.7442092723395591,0.3670067882849033
2830,0.4677280495421041,0.5060812230442677,0.8891213179787767,0.2070330798142401,0.6776782526466019,0.43508359345852055,0.27023313471382676,0.17597619616814147,0.744134532815827,0.19004483160141855
2831,0.4056759474074762,0.22378645980096193,0.528165572141453,0.44283572965597295,0.3098944367868186,0.4367236805804059,0.7019564589931061,0.4709310073101942,0.7442381891907676,0.39216505657062606
2832,0.44864382446136863,0.22361465990690246,0.7091368252528089,0.38053163263237744,0.39573682284222583,0.624894406883601,0.3873418053000501,0.4854380015155167,0.7549172016143926,0.3381923245543382
2833,0.515129630229382,0.22360249417277767,0.8791209489365583,0.28942974206770444,0.6718686511520126,0.6255151002849901,0.34658213765952417,0.28738140328316436,0.7503463178181393,0.25181248994172956
2834,0.6887674541142558,0.5083418301670091,0.8978539219886754,0.6818279192479988,0.3308145585470707,0.44731911035041727,0.30321607856663174,0.6460266553642912,0.7448171255352766,0.609273783854291
2835,0.3909237733176455,0.22361950976037115,0.6453450274711426,0.400280026756595,0.343497731438339,0.6335076898739153,0.5179794126224058,0.4772522531228366,0.744707073463699,0.3186040822599195
2836,0.8566784040722598,0.22311602920959875,0.8912602551731917,0.9025114713033386,0.39904824592357446,0.6256109229230526,0.25608339285716336,0.7046291369982369,0.7364730700448741,0.9191514186158957
2837,0.3944397265120499,0.2236863390971512,0.5454050943427928,0.46329396301658204,0.2603251922448174,0.6336461847961732,0.6426232889842036,0.5648302385114767,0.7443402788410088,0.43902271713767616
2838,0.5476414098151654,0.5036170864776549,0.8936039357902543,0.3104968213207815,0.6499706897768535,0.6385811411899637,0.29915031096535194,0.2932425260978305,0.7522212008188764,0.2747685374247317
2839,0.5347109674377335,0.5037726105922772,0.8800569885194865,0.2547061095292098,0.6436793059902478,0.7312020142290184,0.24061699421714364,0.23237670090399723,0.745193841221938,0.23780650306890938
2840,0.2050771761729826,0.22387844261505407,0.3239334079818731,0.26336524992558724,0.37994130913875634,0.6336773664641732,0.8164874290150332,0.33248587148997155,0.7494677018898241,0.21258871241020477
2841,0.7601097835609997,0.20704509443075703,0.8658870604797189,0.3747262409864521,0.6039678184472127,0.4353993173768707,0.2193091674049,0.3636628724952844,0.7442368925311459,0.3845336701459515
2842,0.5359348070736276,0.22350072945084198,0.8693245979840093,0.32721384685796706,0.6005118846833559,0.625678463349866,0.31592346585009046,0.3326012408141513,0.70871317384078,0.2883030056539518
2843,0.7208998479379899,0.22362345540387105,0.8247625753386187,0.6081100861054538,0.4588625456957022,0.6258284441233943,0.36342936281534566,0.5744065413532158,0.7457906252219632,0.6054442998391589
2844,0.9161813035805584,0.5023946768008327,0.8409029592985438,0.22658445877105293,0.8486421196948536,0.7440908976117719,0.1148731358531927,0.1617327259265851,0.74864507671837,0.2652167975623885
