,freRatio2,kurtosis3,WL1,stdF13,freRatio3,frePRatio23,freRatio1,stdF23,freRatio2v,freRatio3v
1237,0.044821179213165474,0.33092704751484836,0.530299407805201,0.7628751932611825,0.02749308188992519,0.12666062206804118,0.04680170274840614,0.763516622191842,0.022802769785014165,0.021553003990792574
1238,0.044622681792477886,0.2078442482025633,0.5450160002942583,0.6779015834088606,0.025820778244679043,0.7067844049355461,0.05147101919607874,0.6788256017246592,0.025355580508573713,0.02345033302006294
1239,0.027388027835801132,0.42831939668646446,0.550537021370508,0.8307831742816015,0.01535991254142327,0.6658966373635037,0.027405913599194226,0.8314119332746178,0.012590064799869016,0.011422111442542127
1240,0.2101081349320839,0.3007658643326039,0.3820883142678486,0.4075411846244069,0.16263913088039358,0.8095596641305632,0.21102662009651224,0.408909862894851,0.14409900109949236,0.133803102739073
1241,0.2743049705139006,0.48507932166301965,0.4242781476440946,0.26964599882710455,0.20455057907143592,0.5019710647691883,0.2629252800830101,0.27138406530569315,0.171763515568344,0.1596180825127011
1242,0.038277688659103776,0.3737711003438574,0.4939640269246331,0.8309964280002132,0.01785043216835777,0.5201955296251034,0.035086081703269406,0.8315565312265849,0.02370049360189022,0.01821871722578626
1243,0.2611325893526907,0.4236890434510784,0.2816713870599919,0.28606653516020686,0.1957517679614636,0.6139236015295462,0.2684780980621577,0.28698749884978897,0.1786426532856107,0.1663642926218009
1244,0.4019872823164188,0.4092489840575179,0.11422738808989596,0.3265180999093672,0.3830924806122101,0.44662502463830955,0.4024230083769838,0.3277378307678151,0.33612300278382107,0.331521813154633
1245,0.4864225456140149,0.46635276648952795,0.26704491117078016,0.4048755131417604,0.4216459977452086,0.6822919541136121,0.4947326376753707,0.40630709975944157,0.4112598544927129,0.3909342268350155
1246,0.07592526341300161,0.35472022507033446,0.4297476735204326,0.6796449325585114,0.045165863824262936,0.5347419876217132,0.08182049072323394,0.6804280099378228,0.04307612230098021,0.03910568109072585
1247,0.07909198970583146,0.3924624882775867,0.2901975208739471,0.5912579303726608,0.04325270745789349,0.5110024835416092,0.08265623541516975,0.5925755524299028,0.040091994759866204,0.03607376837058528
1248,0.17628879066600506,0.12865348546420757,0.33846139699120903,0.4621074798741803,0.14278398414813298,0.28209484763669324,0.18103597609553104,0.4635284529333666,0.11921377523568906,0.11411201460112506
1249,0.05782276026820232,0.319231595811191,0.4392577334755582,0.7095324412219438,0.032549280858187285,0.3746245121614696,0.058984038361766744,0.7104215687563261,0.03017170795611389,0.027180974951987916
1250,0.20787573138221144,0.20686542669584243,0.3409681097583404,0.5323199338913472,0.16017970004441257,0.43487247210943347,0.2115085300227713,0.5335217488465027,0.1467873476501275,0.13644002233754207
1251,0.09532030790181306,0.20553102532041262,0.33144517600323686,0.7410686676973929,0.05716067097126849,0.690538889107896,0.09960774268614857,0.7416810169179604,0.053891208739794624,0.04898459526825481
1252,0.5546271826060866,0.27254415442325725,0.1539522565932247,0.16520499013701567,0.500324553312152,0.3314621358457839,0.5279670564637797,0.16598530358997277,0.45232998806933816,0.440553535188439
1253,0.10358103195577664,0.33190899499843696,0.4133721999485048,0.7749107000053312,0.05859895459669981,0.5785035676272322,0.10699702822212141,0.775965191329381,0.060305401548646706,0.053356760511584195
1254,0.02046600731670728,0.22312050640825254,0.612884834663626,0.7623687156794796,0.009710976734652044,0.41880632317577954,0.020266266088085322,0.7632011357511863,0.011942358528083868,0.009716830793118941
1255,0.19567243309367466,0.5560331353547983,0.379455070438077,0.6301334568427787,0.15203904888797787,0.3459139827334726,0.18475189236476675,0.6313312213268834,0.12548453692656794,0.11860594668954905
1256,0.027775790239004755,0.38996952172553917,0.5708610733070953,0.6791517833342219,0.015175429606094748,0.40010643749753616,0.03198405789865566,0.6803872596059048,0.014309483706458945,0.013292199566869611
1257,0.03280054471385216,0.3484420912785245,0.571118549306654,0.8166817721384017,0.017754774350039276,0.5507628020656758,0.03394860061606325,0.8172544792501939,0.01759041570168668,0.015433334695378581
1258,0.38248144856954913,0.4653036105032822,0.15549711259057636,0.5352681665511543,0.34703289945680027,0.2644183387866125,0.37841000115050566,0.5365530477304694,0.3258737455260018,0.31822825154251627
1259,0.07831415678988128,0.6274226320725226,0.4468183322911686,0.7438183078317427,0.04253014929452359,0.940276737493594,0.08016853822826467,0.7447202029629435,0.04266819893793719,0.037486209291872685
1260,0.25136236165768433,0.2919369334166927,0.41677823959980875,0.5733952657674468,0.19799972669194768,0.41237276776914883,0.24559823039201853,0.5742733952913649,0.17189510374997075,0.16236260368569444
1261,0.20802529688059,0.6043099406064394,0.3814872917203075,0.5869608679426348,0.1640816849441427,0.4067339456774549,0.1979010869022526,0.5881692584754118,0.1330228144665123,0.12573358394965883
1262,0.03782529918869951,0.21887894654579554,0.6425129657556921,0.774897371647918,0.02043831778893787,0.7942366066148933,0.04009620832401714,0.7754919616683975,0.02140062460523548,0.01881665508928207
1263,0.7104707389412702,0.5341903719912472,0.11126641409497184,0.3543743669030229,0.6901369956612347,0.5198841013915717,0.6772071800237481,0.3560395935483023,0.6140372423795821,0.6095288685490132
1264,0.13404576981223532,0.30833072835261016,0.3158770736013536,0.3775790371594605,0.07842232926787607,0.6657074151456617,0.13909396592332424,0.37866260039698707,0.07421281025569046,0.06740625723586538
1265,0.01329701907652539,0.8524929665520473,0.6460808474638614,0.7771098789785147,0.005298759864712538,0.6787676903063035,0.010966706970544915,0.7781473058772495,0.007975705897489888,0.0056742804995982
1266,0.1661400330059665,0.28026531728665205,0.29266193401257956,0.5960761315775444,0.10509207065013154,0.6615129893168289,0.16867021080303127,0.597226348375902,0.10008743303623648,0.09060597393045397
1267,0.30596300100402773,0.3236476242575805,0.29206973921359475,0.2924908034333849,0.2489545966998053,0.5452792998777939,0.3093036835718643,0.2936784404453616,0.228539429667579,0.21611027118320875
1268,0.06861548049070412,0.24483041575492337,0.42428550410122484,0.6728674628138828,0.037444911345700535,0.4477935900973706,0.07567071224984644,0.6738067382645616,0.03780820876318808,0.0342581620561435
1269,0.27928356279789046,0.6303727727414816,0.24456909552359582,0.38263048461907556,0.24283249632742304,0.24786139472543064,0.2727306275465792,0.3835526402271502,0.19510579689802793,0.1903662539669568
1270,0.2159885056144765,0.34345381369177863,0.41240666495016,0.5213573599189636,0.16852823613815723,0.2500808136555367,0.2053984765568187,0.523050228070406,0.13385285809530495,0.12741007096255738
1271,0.021317699738029605,0.37169818693341666,0.6431014823261118,0.6874713440315615,0.010078234429981875,0.3049000670162021,0.02031836445849175,0.6888620141180182,0.011303424801740486,0.009325923807188899
1272,0.17827722703719523,0.3010100812753985,0.34227020267039393,0.6225677080556592,0.1451786751392163,0.39506051168841405,0.18813038485500372,0.6235309505343551,0.13419361300208202,0.12705662022092376
1273,0.4338207291318047,0.3709889809315411,0.2752087394710707,0.5978048195340406,0.3716989511803492,0.48844956045255644,0.42387885392268165,0.5989654673800165,0.35761573911619526,0.3389177188466201
1274,0.4809523259973919,0.3068712879024695,0.18609997425240005,0.2856933411526364,0.4319804584742578,0.1815035282059368,0.4774750524782543,0.28709266099667424,0.39141928088520833,0.3811683624129994
1275,0.6543605959538841,0.7968115035948733,0.058410269614153854,0.45209788345684276,0.6559222438591097,0.19288839831276855,0.6366789893784447,0.45382724488320425,0.6097240742040377,0.6149906699900571
1276,0.025638480802298913,0.3910323538605814,0.5301099790340972,0.7530748520552327,0.015479484814321348,0.4083052785114518,0.029752511032915346,0.7538863985908272,0.011866329800921713,0.011649572998815028
1277,0.006504252691832774,0.3732260081275398,0.5608802000956339,0.9168710348136695,0.003766526596289843,0.23404817282295898,0.006675103708318586,0.9171059377177185,0.0033043254497391594,0.0029161388741334032
1278,0.07337480236812043,0.43959440450140663,0.6297495126347151,0.548631177693661,0.040567455843667805,0.4158276500965821,0.07755059511534364,0.5503766119385327,0.03911239385220017,0.03568422342990234
1279,0.26282904986670674,0.30304391997499214,0.4537867363077942,0.2604227754971478,0.19990946670766288,0.5729845862735049,0.2334766762107987,0.26239270174700613,0.14890664841977216,0.13974039417589454
1280,0.3093813112370314,0.21469990622069396,0.23706550925074485,0.6532841072666205,0.2783283796248847,0.49048369929435875,0.3102023804613745,0.6543964350032205,0.2563235431726203,0.2473528650621774
1281,0.026829465326424412,0.2889516255079712,0.7854489277963732,0.871821186756944,0.009929623176522823,0.5788859541924547,0.01687770124623647,0.8722279915344471,0.019539382880670017,0.012017325215543648
1282,0.21901651452377935,0.24380665833072834,0.3686427336594696,0.47884789678520023,0.1720986642068942,0.29441006031458195,0.21769955303939723,0.4803018153615606,0.14515156034341592,0.13772810852776532
1283,0.09923947790562143,0.22259885901844323,0.4425111266414095,0.5728248120701604,0.06382255474701924,0.294023731619821,0.1037126601210853,0.5746874712447254,0.05556237864645473,0.05149756874923385
1284,0.06567956515216214,0.1514672553923101,0.39219461507338066,0.7019526043610386,0.03527723685559085,0.4919186344463279,0.06540950404522139,0.7025646418571635,0.037619599036189694,0.0322954548550103
1285,0.017774751589710452,0.30944826508283835,0.6155331592305147,0.6560190862078157,0.008691196064364026,0.5289076359049157,0.01778725196291464,0.6571148765002037,0.008238882260743458,0.007116686416322751
1286,0.056063980796528606,0.4682478899656142,0.5493655055725163,0.7319733965986032,0.027392299545625387,0.8524855126739463,0.05207666275205303,0.7326870243056012,0.030354469319484434,0.02464076056606601
1287,0.35825783891703505,0.3243837918099406,0.15444881744951633,0.5183251586074532,0.3319838748249121,0.3297906729215122,0.33833332971539093,0.5194037306271607,0.2654674597047746,0.26209836690774874
1288,0.30764792097032934,0.31067130353235384,0.28038952440504655,0.5424721437330063,0.2270523726555294,0.3643670911026136,0.30558516238410827,0.5443849986197468,0.21645232413970572,0.2005461801441044
1289,0.023101868414674986,0.11659893716786496,0.676352668554824,0.6840299621474649,0.010175600423627501,0.5049237197934324,0.019727916260552647,0.6854179538075269,0.01278890916321615,0.009651452621256093
1290,0.020015925955845892,0.3616540325101594,0.7641335932614852,0.9224422882124006,0.005722387345837188,0.41876966137107263,0.009234436154532483,0.9227452578444388,0.016100545067490146,0.008455576894264419
1291,0.17168734348132167,0.18321936542669584,0.346531430463089,0.6155648557871728,0.13250316012435517,0.6762486695312807,0.15566124771255593,0.6166971198717022,0.10093544576227573,0.09441833857720755
1292,0.1997551095775006,0.38551500468896527,0.3671778791334093,0.3906541557818415,0.15837928324963277,0.4818662041234675,0.1902301445512702,0.392820054421411,0.1294143448663064,0.12202440785082883
1293,0.029137574869303323,0.3285487652391372,0.5243682642439401,0.8154555632563842,0.01776673157732911,0.8092718886742617,0.032941365454873056,0.8157033375836368,0.015030294523592322,0.014240183058881223
1294,0.4059249171965702,0.4629180994060643,0.26328392246294186,0.6085541397878126,0.34802364114652734,0.6721606811999842,0.407945435640061,0.609918104978113,0.3367517018738157,0.3221100804968741
1295,0.08165168318888417,0.31508576899030943,0.42423584801559566,0.515800767713387,0.03974923986197944,0.45050656364568137,0.07488489516288341,0.516814112760112,0.045106966570753526,0.03595254634358955
1296,0.3187430035429482,0.21235346983432318,0.23817449516312944,0.432092018979581,0.2625106760957945,0.31095123585761025,0.31609817937903084,0.4333994978507486,0.246198563641893,0.23217968100900313
1297,0.02372967421033806,0.19229837449202875,0.5675874498841358,0.6778136162499333,0.011273957158962788,0.8541412070800646,0.02184658332374581,0.6785219460255281,0.013550658525744524,0.010668900420871971
1298,0.05662946763453397,0.4296772428884026,0.5012230109979035,0.7850935650690408,0.02961976017218408,0.8446012535971932,0.05833280873168689,0.7858241425998711,0.03179024259012331,0.027525572399515114
1299,0.02940531557627729,0.25565997186620815,0.48233714643027914,0.5392586767606761,0.016553927095077053,0.648902116923562,0.030772770786707093,0.5401890289590262,0.013977589070578084,0.012728312834552377
1300,0.021054575250141372,0.5258420600187558,0.6169676683709125,0.8626379484992269,0.010454033001947305,0.5010328379390546,0.019120101939144762,0.863092030023793,0.011028551711231224,0.008925482504528806
1301,0.11216950756482906,0.505067989996874,0.2987438849450105,0.8008476835314815,0.06487649892384956,0.7152047936295186,0.11629875810509545,0.8013618498021637,0.0645732449060753,0.05762541031613071
1302,0.013721711232415112,0.3038488590184432,0.5240795233015779,0.910700005331343,0.007908851764545116,0.8429849804864586,0.015093332059817638,0.9107830636362442,0.007199335625891923,0.006483335376401209
1303,0.033345258565971564,0.2862535167239762,0.5832015301430831,0.848083382203977,0.014350380923097955,0.6388339180825482,0.028031094044070892,0.8484350558016641,0.023273563057056662,0.01649436794290307
1304,0.03421079964455115,0.35400867458580804,0.6958656710928017,0.5992935970570987,0.014329882819172551,0.6618874916229747,0.028237316760262865,0.6009898387075572,0.01842819379137718,0.013679020417058263
1305,0.023907398645139716,0.27832525789309154,0.7940927649244125,0.7285493415791437,0.007584298452393168,0.5097804233847124,0.014411711713667369,0.7294401430205197,0.016395887430696907,0.009782208964981831
1306,0.03530945978696151,0.11452797749296656,0.7596829366976864,0.8427920243109239,0.014698848689829513,0.6448969133125714,0.025979720709319337,0.8432952558726486,0.022203312513158824,0.015346163799561427
1307,0.2139795270683547,0.2812714910909659,0.39212969433920625,0.4706776136908888,0.1676746609271976,0.6153506524224386,0.20292141612053827,0.47183626253729966,0.14558009918824713,0.13618627330799932
1308,0.17410278011794444,0.24322444513910596,0.3687547357192776,0.6887775230580583,0.1380976051381914,0.2271888674261836,0.16799010999268452,0.6894351478185426,0.11408256719769809,0.10796387856004577
1309,0.06982492989117266,0.3058358080650203,0.5248170081288851,0.5901610065575519,0.04144033343582387,0.5626916860488035,0.07073222088840746,0.5914792370486244,0.034718810676772655,0.03199444285539166
1310,0.03264359326493638,0.4309100500156298,0.6064111523890094,0.7832942368182545,0.018332137610604343,0.44746836441045446,0.03527710906142617,0.7841809840547895,0.017707382974243818,0.016102098911725857
