,meaPhase12,powRatio23,meaPhase13,stdF23,stdF12,WL3,stdF13,meaPhase23,bandPow23v,rmsF23
1988,0.40327190422155745,0.4738947458369383,0.02886637698798776,0.5076991836788348,0.6533316775475447,0.5292636290550377,0.50616436530362,0.004808586112980685,0.26874240101496005,0.4899291231182481
1989,0.17570708204639646,0.4440990803345403,0.010028412284339904,0.5646405426366778,0.7770568914480354,0.355100710514308,0.5635629365037053,0.0018299719741236191,0.4274594280277,0.5332351489083956
1990,0.1034848935356833,0.3340500528727529,0.005437677092256583,0.669892077346759,0.699615739426625,0.19524150967994264,0.6691835048248653,0.0021229775298082618,0.48456414864936304,0.6435980686677322
1991,0.12261752337724593,0.3810512598669102,0.00652552260385213,0.596139234682476,0.6915894529824419,0.2873823957586424,0.5949498853761263,0.0018738177875638833,0.5919437542950785,0.5794523986845519
1992,0.25987669678452885,0.35398414885549184,0.30909309383806155,0.6515596860909916,0.6945338794047281,0.2626404189209743,0.6504744895239111,0.06620363387275499,0.35112861447375376,0.6243717730935625
1993,0.23944003835021269,0.1210679227950994,0.01198936380515297,0.8949693057983779,0.6378441669032074,0.41168633074766964,0.8945193794316788,0.0024893657493046044,0.1161785695406248,0.8763713044860798
1994,0.4904761615806113,0.3898511017827197,0.31124436502614466,0.589843965664559,0.6813272981630916,0.40827151641570514,0.5883976648717812,0.06179411029952599,0.204059840355236,0.5743554555115771
1995,0.4753727312997203,0.5670469232330353,0.3100039924492319,0.3900332575289524,0.7238037792465837,0.5211024922321448,0.3887215439569228,0.006919893305019965,0.2829809166358302,0.38354685656427034
1996,0.24693538110523855,0.31451811025304155,0.01255160143728172,0.6665899859345629,0.7204918697538624,0.2487799578471634,0.6658154289065416,0.002122714980027182,0.5044774541417772,0.6521836271892756
1997,0.31938688204275567,0.22776407002702387,0.01570156635799478,0.7840495313711829,0.7055518835408134,0.3030506485887491,0.7833742069627339,0.00378301415812822,0.26727546651160333,0.7599223450457311
1998,0.24412349739376324,0.33889458561647495,0.012494040397384361,0.6529557135908929,0.7623829122906614,0.3657714620950394,0.6519992536119849,0.001984482520288863,0.5029285827562511,0.6315238947976202
1999,0.11153115651377149,0.15689855908396622,0.005663657471112884,0.8724383158282176,0.6056779935931227,0.3059600634465376,0.8719144852588367,0.0027133207125653574,0.33034149177988054,0.8441963800071964
2000,0.3580829748114347,0.5362472094935965,0.31343439785725635,0.481958119175003,0.599174810429423,0.503450448688699,0.48028735938582934,0.0037477537225292525,0.46639530580958927,0.44593022769302865
2001,0.38967335570429074,0.6233377126926651,0.01913714644536352,0.35664427589289227,0.8452617493207899,0.7280924755013798,0.3556805459295197,0.0044052532010397496,0.5537902415816461,0.3407111118549325
2002,0.18169020067112873,0.21565674367930274,0.009351633997061863,0.7638321086324977,0.7650997526458782,0.3226169523933685,0.7634749693447779,0.0021988544165402165,0.48013427076174875,0.7545919349305038
2003,0.10618518540992855,0.3682391771077002,0.005687689689790568,0.6640871268386944,0.6399983780057581,0.38012797948851657,0.6628658634109932,0.0019323663887445964,0.27549558598086377,0.6236178171259299
2004,0.24606685801319197,0.38043921769688427,0.012548500505839437,0.6283338372352871,0.878426462836057,0.3889991960541468,0.6277352988217731,0.0022188081999022532,0.15433736850451973,0.598602043463344
2005,0.3590963427732301,0.6044263573343588,0.1086857089698318,0.3057852326055236,0.6298761201897733,0.44853660126458506,0.30459295196459996,0.0035041337806656506,0.3564767140667125,0.3214898370752199
2006,0.5848650157466458,0.6203202272994307,0.31130250749068744,0.34558910520158265,0.6239862535987997,0.5256263172761445,0.34372500932985023,0.05876297307696397,0.6682613522228684,0.33634302067730515
2007,0.24212940769552843,0.17319298020743207,0.012026574982460353,0.8274157716929791,0.8326608815538705,0.2967059948286726,0.8270645625633097,0.002639544224082038,0.38062853517999684,0.8120214555283131
2008,0.4352809820567122,0.33444259300797896,0.02051696403307143,0.6534144834566797,0.7803464985199302,0.43100623601242855,0.6524404222423629,0.005622372286925428,0.15284135962361894,0.635162297180824
2009,0.14305478861872484,0.24038410185748924,0.007699225154755858,0.7731126680951191,0.7500740034872876,0.2909349672989592,0.772538252385776,0.002291271939480175,0.4411164560976899,0.7468599114666576
2010,0.43728951376542047,0.40038239283921345,0.9958718850174619,0.6094396172097853,0.7102874984793804,0.6319014405840557,0.6081729487657941,0.075105384200253,0.4019532695459111,0.5790657975113596
2011,0.14583396542412785,0.26206193054976984,0.00766627775818161,0.7407174687471245,0.8745438141194599,0.3193772678877952,0.7403649304259743,0.0021833639794565304,0.10483956229846164,0.7180823912370401
2012,0.5006523176999581,0.27639632133816133,0.31118622256160194,0.7198007177316524,0.7149618831353148,0.5213284662016817,0.7187809884309857,0.06140816212133922,0.12791404556747896,0.7005012426466282
2013,0.2826271109304174,0.48786062955960735,0.014691244132456285,0.520254229490095,0.7126383763837638,0.26516307063859373,0.5189902436423736,0.0024629794963061218,0.614817360046519,0.4893852037187351
2014,0.2594810585144147,0.33759840206791214,0.012638621325880759,0.6577050990495971,0.588135112120352,0.38959911348673487,0.6564842458815375,0.002352052213800063,0.25878310514352165,0.6353187786080684
2015,0.2654435456956134,0.3116608453231647,0.012805102582688271,0.6894811562578049,0.704506761688496,0.34303934989027224,0.6884656394945887,0.0024124386634483317,0.4368980282285775,0.6659171736274403
2016,0.26360006553517357,0.6181412289977676,0.013037478632644279,0.44533540152222206,0.6096265358257978,0.6256654281554874,0.44367436157167994,0.001490626382078457,0.7507004281862876,0.3882078274185585
2017,0.23398787599288823,0.12361542816248494,0.011840712904138576,0.8902632997252639,0.698532095211062,0.4306173000456293,0.8899877379111798,0.0027068882429289115,0.49892160490564047,0.8726057086432977
2018,0.1885895981116161,0.46321872229521155,0.009242132355506283,0.5522484981530897,0.5784893151129313,0.4928405362536123,0.550577117875993,0.0014583327590056874,0.1761484379129883,0.5176271725396016
2019,0.5615393484104687,0.6408337872913128,0.31155445817037286,0.3242148988471599,0.6409918494789344,0.6586054798687612,0.32261289118729014,0.106375063126813,0.6498387693608924,0.315540195643624
2020,0.2491806282881363,0.11727603849563667,0.012646567462701607,0.8776832779041184,0.723210230728681,0.22983725528540075,0.8774724103001545,0.0027760701102433408,0.12182164190939362,0.8690827845326059
2021,0.2643367294307542,0.4047014024631226,0.013334780434673062,0.5908061993085588,0.7044302745225255,0.3842026812680616,0.5895865543530415,0.002624447611669971,0.15889411640323517,0.5665782448976177
2022,0.2625648525155191,0.5315687719635551,0.31015903902134595,0.4358313724974695,0.7909959044645392,0.2520674445386003,0.43463773524550836,0.0026671119510953776,0.5558122323835704,0.4239558839527041
2023,0.15494820900865913,0.1681406949295564,0.007684108113974733,0.8461872149119924,0.7017358379627753,0.2921148121591378,0.845670949512182,0.0023122759219665295,0.3397001110112597,0.8236362267056058
2024,0.23184099225107252,0.2821375546084746,0.012800257377309707,0.720254229490095,0.5851952475568711,0.2903222301892532,0.7190142346857173,0.00271673385971939,0.15702014061426228,0.6976728617691605
2025,0.4844202260963488,0.5937610151568559,0.0214799582924721,0.3549616815427286,0.6385385831880297,0.5107120352867045,0.3535346803859893,0.005368040313993785,0.37184543003647513,0.3531208421545903
2026,0.25546684709066303,0.32176114333322653,0.012601216340358233,0.682886175121265,0.7323709500831272,0.4167149034178563,0.6819827264487924,0.002467049017912853,0.5812602421102713,0.6578479201358962
2027,0.23012312117332231,0.46163788039008347,0.012167279746653898,0.5419570675535341,0.6725928591703499,0.46987593159941765,0.540635496081463,0.0018621343223058492,0.3667812020933552,0.5134515451494942
2028,0.14186544657973144,0.39607032610204973,0.007519564939318645,0.6211835999631932,0.7743096387007826,0.2997675075505725,0.6203228128165484,0.0018228831300344745,0.22386213458793677,0.5868279457419479
2029,0.4230902261570295,0.5024139883145875,0.017869776384081364,0.4721780395146767,0.6800373058675642,0.4579471133998218,0.4708908674095005,0.7974428438972206,0.3089231907807792,0.45711823134147256
2030,0.18186617474832673,0.5061097403360357,0.009143483973998686,0.5002878813770983,0.7816288877174487,0.30116463507376745,0.4991323239323986,0.0015101863407688747,0.22103399059047413,0.4686242186388626
2031,0.14072464911375812,0.45330107561337735,0.006458077344982495,0.5507657118820081,0.7644205425570739,0.31398213936510005,0.549740097030442,0.0019078179842136698,0.32122218110694084,0.521312435671071
2032,0.10976534767016388,0.32130611721729097,0.005633811005980918,0.7030943961720978,0.5833046105186327,0.28493144731981834,0.7018499760089566,0.0021421436638270597,0.14963524871808423,0.66748533509619
2033,0.3610320576224082,0.2552846049497442,0.01811397473516107,0.7493683698552706,0.8054874092696971,0.5689807270277905,0.7487671269392759,0.004473270660075092,0.24840883861077337,0.7272704450934286
2034,0.14318221812290272,0.660022858119439,0.007710659839449272,0.34171125103518984,0.7175935687928308,0.4408035112878343,0.3405928453377406,0.000966183194372298,0.6269228736057515,0.31449419679840673
2035,0.30222516186581067,0.5155947917668045,0.01467321996844802,0.5229950179432913,0.7394382831190949,0.6358994415835559,0.5215466225942315,0.002406006193811886,0.2216471956441296,0.4768248495853661
2036,0.20410687087750384,0.592559361681674,0.01072457139313221,0.3814231067527243,0.7015101273265479,0.36812463333550616,0.380244708642107,0.001204840945373499,0.24774541417772372,0.36678577106850874
2037,0.24819893566023654,0.5858568056312152,0.012682421982502991,0.40609677546567113,0.6466434856656259,0.46225800143406554,0.40462227435090903,0.0019030920881542399,0.2348892530528096,0.3830196731462808
2038,0.24842278682257565,0.3358183527200094,0.01323496920387461,0.6696383736673984,0.6278283524593488,0.32173695760815246,0.6683278242789359,0.002677613942338555,0.4932573875350214,0.6430357396885433
2039,0.4248135584992445,0.3441861334529646,0.11209479547419055,0.6484810642409264,0.6459896192368517,0.45329509158464243,0.6472356986724956,0.005773600960827179,0.392393085584395,0.628153268118792
2040,0.45924986498540626,0.49484090107988593,0.308976808908976,0.4784877683277904,0.7291026316856575,0.5446776611694153,0.4770618968918271,0.006152329020034255,0.7221546756885342,0.4645406391471344
2041,0.3504250684175076,0.4220287115070337,0.3132405896421137,0.5663796616407923,0.721631827582012,0.35831214827368923,0.5652209841659114,0.06873461376236067,0.34736453983189725,0.5453369371480213
2042,0.3275302341668841,0.3651963768812553,0.01656595099753088,0.6387614528150592,0.7198658813511212,0.5453034352389022,0.6375529135789305,0.0037810319072810704,0.16263149548025585,0.6122433746433144
2043,0.2221703064982979,0.3377340553935549,0.011153468973242835,0.6337872832673879,0.8313987672843761,0.41448710427394997,0.6331984059284533,0.0017966281519265315,0.6005074800444046,0.6223467193292218
2044,0.10171908469207569,0.44972281859839136,0.005747382620054498,0.6050845898019008,0.6143100441993431,0.46403754644416917,0.6034187236764941,0.0015469433101199946,0.2598059946080245,0.5528564136465194
2045,0.12883122872382385,0.4304910223133699,0.006818560625147773,0.6040277102257042,0.6611907465228498,0.492316885035743,0.6026643386469052,0.001684256845624536,0.38347253792884706,0.5606269298678694
2046,0.17043392780208377,0.5858140801743199,0.008227352541019507,0.3997739013841968,0.7279261789870646,0.41634356734676137,0.39863784187236767,0.0012001150493140696,0.2134297193001004,0.37844238219961
2047,0.745899500597705,0.7435991924888647,0.31450034304054075,0.26286593140798964,0.4529418920562832,0.8184386067835647,0.26035613371008165,0.05903208660257038,0.3165375059470318,0.2375672577257475
2048,0.2489122374800512,0.29394046207581637,0.01258319217634997,0.7079818069485888,0.7427461376262114,0.2823001542706907,0.7071733219598016,0.002501443039234258,0.37033091927895545,0.6856154238805721
2049,0.24769091670358076,0.3457408060157443,0.01234035048277626,0.6545397184283517,0.7425175378127408,0.3788692610216631,0.653521352028576,0.00222931019114543,0.26591690014272873,0.6300703748023062
2050,0.2754534366523662,0.11362835261319576,0.012756456720687474,0.894167444428378,0.5810997120960221,0.3437629011581166,0.8936663645572319,0.0024620605720723438,0.23344082042607178,0.8796515568646812
2051,0.3475123940362992,0.44785892054133153,0.017296995585048856,0.5016865379306719,0.8423776408093752,0.310373074332399,0.5007703790584849,0.00321563095372652,0.22254850134799387,0.49861509752893235
2052,0.23718453612626442,0.10809006526313542,0.012057971913313459,0.9044996253598517,0.7561787843153157,0.30530821545748865,0.9041957669136855,0.002755066127756986,0.3279296400063435,0.8885216270721237
2053,0.3284343768393842,0.33960916888304976,0.01572133479593933,0.6553060875737778,0.7412630266412554,0.23968667839993046,0.6544130191395212,0.0028381631334686254,0.22447005339112963,0.6334845150330954
2054,0.057519250957238255,0.18242701957894067,0.004032179916042279,0.8490265928778936,0.6973424638092535,0.22206070877604675,0.8486431732153329,0.0026559535853995023,0.22836073373156418,0.8180547768675264
2055,0.26057816586466986,0.16550239796626826,0.01315298832886928,0.831937744009044,0.684701046186286,0.29538926189079373,0.8314495921522631,0.002605675302322791,0.07342601892477663,0.8186154322485628
2056,0.2531910168267626,0.40930507044359704,0.013035734358707994,0.6279593285396922,0.5350553505535055,0.533635356234926,0.6262936503705283,0.002448933083018372,0.32669556483586193,0.5839911968737187
2057,0.14146495385231525,0.4041935035942791,0.007367231682216544,0.6464501202792055,0.6289789546247111,0.4342893770506051,0.6451604734232553,0.0020356797275993517,0.16436274250673993,0.5964446917650603
2058,0.502363513898918,0.4949583960863482,0.31130250749068744,0.4886622060389363,0.7294655528972872,0.4293331595072029,0.4872047768832969,0.06003502676629381,0.25190569329174817,0.46935223383513386
2059,0.5715820069540101,0.504699800258489,0.3127754499257714,0.47007479657697204,0.5856108835813633,0.35475088542685174,0.468398464573226,0.061467235822082085,0.5191653010519639,0.45574588085654755
2060,0.49394709855155133,0.47691223123017273,0.3108373677743452,0.4851655646550024,0.6914647621750942,0.35886404623775064,0.48375273231326976,0.006983692901822266,0.5466273722048951,0.47691689748374516
2061,0.45221696996911354,0.28189722391343824,0.3152755759011112,0.7191842046455378,0.744255099144398,0.5814266779653651,0.7183784720371061,0.00589240473676562,0.2743563990061849,0.6978402215843953
2062,0.2442286570750681,0.26298052787301995,0.01225759437491036,0.7577497929620233,0.6966850492680751,0.43770940616648196,0.756857439889108,0.002326716159925898,0.10484220542369294,0.727672108649992
